ned_number,ned_details_link,owner,street,city,county,state,zip,subdivision,balance_due,auction_date,status,ned_file_date,address
J2600003,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl05$linkBtn','')",Ashleigh Muhme,10918 W 104th Cir,,jefferson,CO,80021-6699,COUNTRYSIDE,"$487,403.53",5/7/2026,Intent to Cure Filed,,
J2600002,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl06$linkBtn','')",Connor J. Mason,7433 S. Quail Circle,,jefferson,CO,80127,Fallingwater Condominiums,"$170,013.80",5/7/2026,NED Recorded,,
J2600001,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl07$linkBtn','')",Tracy L. Schmidt,5475 S. Twin Spruce Rd.,,jefferson,CO,80439,Stanley Park,"$350,000.00",5/7/2026,NED Recorded,,
J2500480,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl08$linkBtn','')",Glen A Atteberry,540 Sunrise Drive,,jefferson,CO,80401,PARADISE HILLS,"$363,201.24",4/23/2026,Withdrawn,,
J2500479,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl09$linkBtn','')",Joseph Custodio,3920 Reed Street,,jefferson,CO,80033,KUGLER MINOR,"$199,980.45",4/23/2026,NED Recorded,,
J2500478,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl10$linkBtn','')",Marie E. Risch,715 Miller Ct,,jefferson,CO,80215-5703,Majestic Heights,"$308,619.95",4/23/2026,Intent to Cure Filed,,
J2500477,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl11$linkBtn','')",HOLLY BANGERT,641 SOUTH SIMMS STREET,,jefferson,CO,80228,GREEN MONTAIN VILLAGE,"$202,500.25",4/23/2026,NED Recorded,,
J2500476,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl12$linkBtn','')",Albert Gurule AND Margaret L. Gurule,9868 W Oregon Pl,,jefferson,CO,80232-6360,KENDRICK LAKE SHORE,"$207,132.26",4/23/2026,Withdrawn,,
J2500475,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl13$linkBtn','')",Florinda A Vargas and Michael L Vargas,13131 West Montana Ave,,jefferson,CO,80228,GREEN MOUNTAIN VILLAGE,"$152,101.16",4/23/2026,NED Recorded,,
J2500474,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl14$linkBtn','')",ANTHONY FLORES,8765 CARR LOOP,,jefferson,CO,80005,TRAILSIDE,"$336,684.93",4/23/2026,NED Recorded,,
J2500473,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl15$linkBtn','')",Darla Greenwaldt,1624 Tamarac Drive,,jefferson,CO,80401,GENESEE FILING NO. 14,"$212,293.00",4/23/2026,Intent to Cure Filed,,
J2500472,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl16$linkBtn','')",Thanesha Briggs,3696 S.Nelson Way,,jefferson,CO,80235-1152,MOUNT CARBON PARK ESTATES,"$251,455.94",4/23/2026,NED Recorded,,
J2500471,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl17$linkBtn','')",JESSE LEE GREEN,24090 HARRISON AVE,,jefferson,CO,80425-5055,BUFFALO CREEK PARK,"$387,403.37",4/23/2026,NED Recorded,,
J2500470,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl18$linkBtn','')",Michelle Catherine Winter,1648 S Cole St B2,,jefferson,CO,80228,"LAKEWOOD VISTA AT GREEN MOUNTAIN RANCH ASSOCIATION, INC","$20,000.00",4/23/2026,NED Recorded,,
J2500469,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl19$linkBtn','')",MARK A HYMANSON AND MEGAN K HYMANSON,16626 WEST 2ND AVENUE,,jefferson,CO,80401,SIXTH AVENUE WEST ESTATES,"$454,259.56",4/23/2026,NED Recorded,,
J2500468,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl20$linkBtn','')",DANIEL MCMASTER AND AMBER MCMASTER,330 INGALLS ST,,jefferson,CO,80226,LAKEWOOD GARDENS,"$45,305.41",4/23/2026,NED Recorded,,
J2500467,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl21$linkBtn','')",Linda K. Grimsrud,10831 Ingalls Cir,,jefferson,CO,80020,SHERIDAN GREEN,"$94,361.27",4/23/2026,Withdrawn,,
J2500466,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl22$linkBtn','')",Benjamin T Bandy,"10251 W 44th Ave, Unit 8-103",,jefferson,CO,80033-2881,PTARMIGAN CONDOMINIUMS,"$301,571.14",4/23/2026,NED Recorded,,
J2500465,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl23$linkBtn','')","Anthony Savio Barajas, Jessica Rodriguez",959 S Johnson Way,,jefferson,CO,80226,Sun Valley Estates Filing No. 7,"$580,287.14",4/9/2026,NED Recorded,,
J2500464,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl24$linkBtn','')",Sam J. Guerrero and Amy L. Guerrero,2714 S. Cole Ct,,jefferson,CO,80228-4956,THE ESTATES AT MOUNTAINVIEW TERRACE,"$292,937.21",4/9/2026,Withdrawn,,
J2500463,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl25$linkBtn','')",JEFFREY A ARELLANES AND JANIENE T ARELLANES,6319 BRAUN CIR,,jefferson,CO,80004-6141,WYNDHAM PARK FILING NO. 1,"$373,882.66",4/9/2026,NED Recorded,,
J2500462,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl26$linkBtn','')",Duane Glotfelty and Yuki Glotfelty; Husband and Wife,4338 Fenton St,,jefferson,CO,80212-7342,,"$71,189.44",4/9/2026,NED Recorded,,
J2500461,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl02$linkBtn','')",Brandon Kersis and Cassandra Strong,630 Ammons Way,,jefferson,CO,80214-4445,Berry Lee,"$550,045.75",4/9/2026,Intent to Cure Filed,,
J2500460,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl03$linkBtn','')",Vernon Fox AND Mary Fox,7985 South Johnson Court,,jefferson,CO,80128,DAKOTA STATION,"$25,870.95",4/9/2026,NED Recorded,,
J2500459,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl04$linkBtn','')",Randy Kresal AND Sheri Kresal,8767 W Cornell Ave Apt 1,,jefferson,CO,80227,SILVER VALLEY AT BEAR CREEK,"$195,330.06",4/9/2026,Withdrawn,,
J2500458,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl05$linkBtn','')",Charles Ray Williams,10480 West 47th Ave,,jefferson,CO,80033,CLIMIE SUBDIVISION,"$220,492.14",4/9/2026,Withdrawn,,
J2500457,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl06$linkBtn','')",WARREN JESSE MCKEAN AND JACQUELINE B. SCOTT AND JONATHAN SCOTT-MCKEAN AND ELIZABETH SCOTT-MCKEAN,28422 EVERGREEN DR,,jefferson,CO,80433-8600,SHADOW MOUNTAIN,"$210,494.35",4/9/2026,Withdrawn,,
J2500456,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl07$linkBtn','')",COREY TERRY,9295 W 82ND AVE,,jefferson,CO,80005,WOOD RUN FILING NO. 1,"$493,683.80",7/2/2026,NED Recorded,,
J2500455,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl08$linkBtn','')",Michael J Bullock,8647 Windy St,,jefferson,CO,80007,LEYDEN ROCK,"$515,206.28",4/9/2026,NED Recorded,,
J2500454,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl09$linkBtn','')",David W. Duncan,31911 Warrens Road,,jefferson,CO,80403,Burland Ranch,"$653,488.45",4/9/2026,Withdrawn,,
J2500453,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl10$linkBtn','')",Curtis L. Arganbright and Michelle Arganbright,11582 Newland Street,,jefferson,CO,80020,SHERIDAN GREEN,"$147,778.09",4/9/2026,Withdrawn,,
J2500452,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl11$linkBtn','')",Scott Gregory Smith,8775 West Quarto Circle,,jefferson,CO,80128,STONY CREEK,"$165,655.51",4/9/2026,NED Recorded,,
J2500451,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl12$linkBtn','')",Daniel J. Giesing,2512 Newcombe St,,jefferson,CO,80215,Paramount Park,"$258,344.70",6/18/2026,NED Recorded,,
J2500450,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl13$linkBtn','')","Altitude Waste Solutions, LLC",12390 W. 44th Avenue,,jefferson,CO,80033,,"$545,000.00",4/9/2026,NED Recorded,,
J2500449,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl14$linkBtn','')",Jacqueline C. Gaccetta,11390 W 84Th Place,,jefferson,CO,80005,SAN MARINO,"$360,598.13",4/9/2026,NED Recorded,,
J2500448,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl15$linkBtn','')",Matthew G. Clark and Sheri A. Reading,"1300 Golden Cir, # 302",,jefferson,CO,80401-3647,GOLDEN RIDGE,"$127,884.52",4/9/2026,NED Recorded,,
J2500447,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl16$linkBtn','')",Chad R Holstein,7974 Chase Circle #77,,jefferson,CO,80003,WESTDALE TOWNHOMES CONDOMINIUMS,"$301,251.28",3/26/2026,NED Recorded,,
J2500445,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl17$linkBtn','')",DWAYNE GUYNN AND DONNA GUYNN,5240 INGALLS ST,,jefferson,CO,80002-4035,PEACEFUL VALLEY,"$119,123.77",3/26/2026,NED Recorded,,
J2500444,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl18$linkBtn','')",MELISSA TODD AND EVAN TODD,6547 S BRENTWOOD WAY,,jefferson,CO,80123,WOODMAR SQUARE NO. 2,"$536,789.13",4/23/2026,NED Recorded,,
J2500443,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl19$linkBtn','')",DONALD K MILTON AND ELLEN N MILTON,5396 BALSAM STREET,,jefferson,CO,80002,,"$88,248.15",5/21/2026,Pending Continuance,,
J2500442,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl20$linkBtn','')",Jake E. Burkhardt,3650 Jay Street,,jefferson,CO,80033,CONWAY HEIGHTS,"$206,946.38",3/26/2026,Withdrawn,,
J2500440,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl21$linkBtn','')",Logan Johnson,375 South Quail Street,,jefferson,CO,80226,FERRARA GARDENS,"$203,343.04",5/7/2026,NED Recorded,,
J2500439,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl22$linkBtn','')",Matthew John Bergin,31450 Hilltop Rd,,jefferson,CO,80403,HILLTOP,"$193,312.39",5/7/2026,NED Recorded,,
J2500438,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl23$linkBtn','')",Janine Underhill,6110 W 29th Pl,,jefferson,CO,80214,BONNIE RAE,"$148,234.85",3/26/2026,NED Recorded,,
J2500437,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl24$linkBtn','')","D.G. Investments, LLC",3643 South Sheridan Boulevard,,jefferson,CO,80235,BEAR VALLEY CLUB,"$81,110.19",3/26/2026,NED Recorded,,
J2500436,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl25$linkBtn','')",RICARDO RAMIREZ GUEVARA,1337 UPHAM ST,,jefferson,CO,80214,LAKEWOOD,"$367,010.06",3/26/2026,NED Recorded,,
J2500435,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl26$linkBtn','')",SARAH P WHITE,3057 S GARLAND CT,,jefferson,CO,80227,WESTBOROUGH - FILING NO.2,"$343,736.63",3/26/2026,NED Recorded,,
J2500434,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl02$linkBtn','')",Desiree Patterson and Janice Royval,9162 West Arbor Avenue,,jefferson,CO,80123,KIPLING VILLAS,"$134,396.47",5/21/2026,NED Recorded,,
J2500433,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl03$linkBtn','')",Gary K Thompson and Carol A Thompson,8716 W Indore Drive,,jefferson,CO,80128,STONY CREEK FILING NO. 3,"$189,924.80",3/26/2026,Withdrawn,,
J2500432,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl04$linkBtn','')",Javier Madrigal,7475 W 48th Ave,,jefferson,CO,80033,COULEHAN GRANGE,"$327,712.08",3/26/2026,Withdrawn,,
J2500431,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl05$linkBtn','')",Heather A Evanoff,8060 S Vermejo Peak,,jefferson,CO,80127,"KEN-CARYL RANCH ""PLAINS"" PHASE II, FIRST FILING","$415,167.62",3/26/2026,NED Recorded,,
J2500429,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl06$linkBtn','')",Thomas Butcher,7722 West Glasgow Place,,jefferson,CO,80128,Columbine Townhouses Two Condominiums,"$300,388.79",3/26/2026,NED Recorded,,
J2500426,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl07$linkBtn','')",Newland Development LLC,6600 W 13th Avenue,,jefferson,CO,80214,LINE ADJUSTMENT NO. 1 PLAT,"$1,578,299.21",3/26/2026,NED Recorded,,
J2500425,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl08$linkBtn','')",Sean T. Kaiser and Deborah L. Kaiser,20052 W 95th Pl,,jefferson,CO,80007,CANDELAS FILING NO. 3,"$603,360.93",7/2/2026,NED Recorded,,
J2500423,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl09$linkBtn','')","VJJ Property 3 LLC, a Colorado Limited Liability Company",7250 & 7280 W 44th Ave,,jefferson,CO,80033,RUSCH`S,"$520,000.00",4/23/2026,NED Recorded,,
J2500421,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl10$linkBtn','')","Loretto Ramos, Jr. and Vickie Theresa Ramos",10872 W Evans Ave #2E,,jefferson,CO,80227,COPPER OAKS,"$267,789.10",3/26/2026,Bankruptcy (To be continued),,
J2500419,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl11$linkBtn','')",Daniel Razumovsky,18456 West 59th Drive,,jefferson,CO,80403,APPLE MEADOWS,"$92,212.64",4/23/2026,Intent to Cure Filed,,
J2500418,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl12$linkBtn','')",Angela M Dotzenrod,1158 South Otis Place,,jefferson,CO,80232-5662,Renaud Place,"$95,557.61",4/2/2026,Intent to Cure Filed,,
J2500417,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl13$linkBtn','')",Jedidiah Summers,5915 S Dover Ct,,jefferson,CO,80123,Kipling Hills Filing No. 1,"$406,594.00",7/2/2026,Intent to Cure Filed,,
J2500416,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl14$linkBtn','')",Matthew Gintzler,4365 Kendall St,,jefferson,CO,80033,DOUG'S SUBDIVISION,"$353,571.48",3/26/2026,Bankruptcy (To be continued),,
J2500415,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl15$linkBtn','')",Drew W Kotrba,11416 W 17th Pl,,jefferson,CO,80215,WESTLAND VILLAGE,"$317,024.47",5/21/2026,NED Recorded,,
J2500414,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl16$linkBtn','')",Clinton Scott,10144 S Turkey Creek Rd,,jefferson,CO,80465,,"$425,605.14",4/9/2026,Withdrawn,,
J2500413,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl17$linkBtn','')","Timothy S. Lacey, married man, and Heidi Lacey",7944 Flower St.,,jefferson,CO,80005,,"$89,471.48",3/26/2026,NED Recorded,,
J2500412,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl18$linkBtn','')",Jesse Tovar,7309 W Hampden Ave Unit 6701,,jefferson,CO,80227,HAMPDEN VILLA AMENDED,"$181,310.41",4/23/2026,NED Recorded,,
J2500406,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl19$linkBtn','')",Christopher Allen Gomez and Janet Sanchez,7720 Teller Street,,jefferson,CO,80003,,"$359,953.51",3/26/2026,Bankruptcy (To be continued),,
J2500405,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl20$linkBtn','')","Belk Model LLC, a Colorado limited liability company",7630 W 96th Ave,,jefferson,CO,80021,WADSWORTH ACRES,"$525,000.00",4/23/2026,NED Recorded,,
J2500404,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl21$linkBtn','')","955 GRAY STREET, LLC",965 & 975 N GRAY STREET,,jefferson,CO,80214,GOLF CLUB ACRES,"$752,025.63",3/26/2026,NED Recorded,,
J2500397,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl22$linkBtn','')",Carrol Lee McCallister,1900 Zang St,,jefferson,CO,80401,APPLEWOOD GROVE,"$560,293.06",4/9/2026,Withdrawn,,
J2500396,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl23$linkBtn','')",Amy Thao Pham and Hoai Nam Nguyen and Trang Minh Tran Nguyen,6652 W Hamilton Dr,,jefferson,CO,80227,THREE LAKES,"$574,001.12",4/9/2026,Withdrawn,,
J2500395,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl24$linkBtn','')",Chance Douglas AND Cassandra Douglas,6766 S Holland Way,,jefferson,CO,80128,DUTCH RIDGE,"$286,594.64",5/21/2026,NED Recorded,,
J2500394,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl25$linkBtn','')",Ross Davis Mason Valentine and Kaylyn Cole Valentine,14895 W. 49th Avenue,,jefferson,CO,80403,JUANITA,"$120,025.31",5/7/2026,NED Recorded,,
J2500392,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl26$linkBtn','')",NATHAN SANDS AND LAUREN SANDS,6691 ZANG ST,,jefferson,CO,80004-2240,RALSTON ESTATES,"$532,280.48",7/2/2026,NED Recorded,,
J2500391,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl02$linkBtn','')",MICHAEL J MARTINEZ AND LORI L MARTINEZ,5905 BRAUN WAY,,jefferson,CO,80004,CANDLELIGHT,"$594,786.20",3/26/2026,Intent to Cure Filed,,
J2500390,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl03$linkBtn','')","Belk Model LLC, a Colorado limited liability company",1749 Hoyt St,,jefferson,CO,80215,Beverly Heights,"$490,000.00",4/23/2026,NED Recorded,,
J2500386,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl04$linkBtn','')",Lorenzo Antonio Padilla AND Amanda Solis,8168 Benton Way,,jefferson,CO,80003,FAR HORIZONS - FILING NO. 1,"$370,106.84",5/7/2026,NED Recorded,,
J2500383,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl05$linkBtn','')",Matthew T. McCormack,10473 W 83rd Ave Apt B,,jefferson,CO,80005-5703,LAKECREST TOWNHOMES,"$317,240.05",3/26/2026,Bankruptcy (To be continued),,
J2500379,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl06$linkBtn','')",Shawn Gunther,7203 S Chase Way,,jefferson,CO,80128,COLUMBINE KNOLLS - FILING NO. 5,"$432,418.71",4/9/2026,NED Recorded,,
J2500378,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl07$linkBtn','')",Julianne Thrower and Jamie Wetmore,7850 W 59th Ave,,jefferson,CO,80004,VAN VOORHIS,"$319,366.20",4/23/2026,NED Recorded,,
J2500377,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl08$linkBtn','')",Scott Jones,32542 Lodgepole Drive,,jefferson,CO,80439,EVER GREEN HILLS,"$301,431.94",5/7/2026,Bankruptcy (To be continued),,
J2500376,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl09$linkBtn','')",Dael J. Finch,7740 Westview Drive,,jefferson,CO,80214,WESTVIEW ACRES,"$205,522.60",4/9/2026,NED Recorded,,
J2500375,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl10$linkBtn','')","Belk Model LLC, a Colorado Limited Liability Company",1640 Garland St,,jefferson,CO,80215,Beverly Heights,"$445,000.00",4/23/2026,NED Recorded,,
J2500373,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl11$linkBtn','')",Lacey Sousa,10517 W Dartmouth Ave,,jefferson,CO,80227,Pheasant Creek at The Bear Subdivision,"$210,184.07",5/7/2026,NED Recorded,,
J2500370,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl12$linkBtn','')",Kurt Zimmermann,28491 Evergreen Drive,,jefferson,CO,80433,SHADOW MOUNTAIN,"$199,482.01",4/9/2026,Withdrawn,,
J2500369,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl13$linkBtn','')",Makala Gardner,5926 W 41st Ave,,jefferson,CO,80212,PARK PLACE TOWNHOMES,"$215,217.85",5/7/2026,Bankruptcy (To be continued),,
J2500366,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl14$linkBtn','')",Oliver G. Smith And Nova U. Smith,5235 W. Ohio Avenue,,jefferson,CO,80226-4829,JEFFERSON GARDENS,"$55,723.82",4/23/2026,Withdrawn,,
J2500362,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl15$linkBtn','')",Dennis Day Trujillo,"12183 West Cross Drive, 108",,jefferson,CO,80127,CAMBRIDGE IN THE FOOTHILLS CONDOMINIUMS,"$220,171.54",4/23/2026,Intent to Cure Filed,,
J2500359,"javascript:__doPostBack('ctl00$ctl00$MainContent$CustomContentPlaceHolder$gvSearchResults$ctl16$linkBtn','')",JOSHUA ALBERT,11291 W ARIZONA AVE,,jefferson,CO,80232-4905,LOCHWOOD FILING NO. 7,"$93,455.29",5/7/2026,NED Recorded,,
